start_date_time,RCORR_P
2019-05-10 18:26:00,128.720
2019-05-10 18:27:00,126.320
2019-05-10 18:28:00,127.730
2019-05-10 18:29:00,137.960
2019-05-10 18:30:00,125.820
2019-05-10 18:31:00,125.460
2019-05-10 18:32:00,120.880
2019-05-10 18:33:00,129.060
2019-05-10 18:34:00,128.570
2019-05-10 18:35:00,122.140
2019-05-10 18:36:00,127.790
2019-05-10 18:37:00,128.680
2019-05-10 18:38:00,131.380
2019-05-10 18:39:00,119.360
2019-05-10 18:40:00,127.910
2019-05-10 18:41:00,123.960
2019-05-10 18:42:00,123.240
2019-05-10 18:43:00,133.130
2019-05-10 18:44:00,127.040
2019-05-10 18:45:00,116.380
2019-05-10 18:46:00,130.220
2019-05-10 18:47:00,124.150
2019-05-10 18:48:00,128.470
2019-05-10 18:49:00,123.680
2019-05-10 18:50:00,134.200
2019-05-10 18:51:00,134.160
2019-05-10 18:52:00,120.370
2019-05-10 18:53:00,131.740
2019-05-10 18:54:00,129.970
2019-05-10 18:55:00,128.740
2019-05-10 18:56:00,127.750
2019-05-10 18:57:00,126.200
2019-05-10 18:58:00,130.020
2019-05-10 18:59:00,121.690
2019-05-10 19:00:00,134.060
2019-05-10 19:01:00,130.530
2019-05-10 19:02:00,130.900
2019-05-10 19:03:00,139.660
2019-05-10 19:04:00,129.130
2019-05-10 19:05:00,129.300
2019-05-10 19:06:00,130.640
2019-05-10 19:07:00,128.860
2019-05-10 19:08:00,123.850
2019-05-10 19:09:00,123.490
2019-05-10 19:10:00,127.530
2019-05-10 19:11:00,131.420
2019-05-10 19:12:00,126.950
2019-05-10 19:13:00,130.200
2019-05-10 19:14:00,127.010
2019-05-10 19:15:00,128.640
2019-05-10 19:16:00,133.870
2019-05-10 19:17:00,132.450
2019-05-10 19:18:00,122.650
2019-05-10 19:19:00,131.960
2019-05-10 19:20:00,125.320
2019-05-10 19:21:00,126.670
2019-05-10 19:22:00,127.240
2019-05-10 19:23:00,125.960
2019-05-10 19:24:00,124.610
2019-05-10 19:25:00,129.990
2019-05-10 19:26:00,126.450
2019-05-10 19:27:00,126.380
2019-05-10 19:28:00,129.130
2019-05-10 19:29:00,128.300
2019-05-10 19:30:00,117.340
2019-05-10 19:31:00,125.060
2019-05-10 19:32:00,120.680
2019-05-10 19:33:00,133.680
2019-05-10 19:34:00,127.960
2019-05-10 19:35:00,121.390
2019-05-10 19:36:00,121.740
2019-05-10 19:37:00,121.030
2019-05-10 19:38:00,129.230
2019-05-10 19:39:00,130.080
2019-05-10 19:40:00,130.310
2019-05-10 19:41:00,132.420
2019-05-10 19:42:00,125.230
2019-05-10 19:43:00,129.610
2019-05-10 19:44:00,122.410
2019-05-10 19:45:00,129.040
2019-05-10 19:46:00,129.690
2019-05-10 19:47:00,130.750
2019-05-10 19:48:00,131.040
2019-05-10 19:49:00,128.310
2019-05-10 19:50:00,122.940
2019-05-10 19:51:00,126.350
2019-05-10 19:52:00,128.040
2019-05-10 19:53:00,121.260
2019-05-10 19:54:00,130.020
2019-05-10 19:55:00,127.130
2019-05-10 19:56:00,130.090
2019-05-10 19:57:00,120.890
2019-05-10 19:58:00,124.140
2019-05-10 19:59:00,128.600
2019-05-10 20:00:00,126.320
2019-05-10 20:01:00,133.320
2019-05-10 20:02:00,134.930
2019-05-10 20:03:00,127.160
2019-05-10 20:04:00,127.740
2019-05-10 20:05:00,131.280
2019-05-10 20:06:00,134.620
2019-05-10 20:07:00,126.910
2019-05-10 20:08:00,126.060
2019-05-10 20:09:00,135.410
2019-05-10 20:10:00,131.240
2019-05-10 20:11:00,135.280
2019-05-10 20:12:00,121.350
2019-05-10 20:13:00,132.330
2019-05-10 20:14:00,131.700
2019-05-10 20:15:00,138.930
2019-05-10 20:16:00,125.440
2019-05-10 20:17:00,129.420
2019-05-10 20:18:00,132.760
2019-05-10 20:19:00,126.600
2019-05-10 20:20:00,131.280
2019-05-10 20:21:00,133.990
2019-05-10 20:22:00,133.700
2019-05-10 20:23:00,122.590
2019-05-10 20:24:00,129.030
2019-05-10 20:25:00,134.120
2019-05-10 20:26:00,125.100
2019-05-10 20:27:00,128.150
2019-05-10 20:28:00,126.150
2019-05-10 20:29:00,130.040
2019-05-10 20:30:00,124.810
2019-05-10 20:31:00,133.000
2019-05-10 20:32:00,130.110
2019-05-10 20:33:00,131.110
2019-05-10 20:34:00,125.850
2019-05-10 20:35:00,131.110
2019-05-10 20:36:00,135.490
2019-05-10 20:37:00,133.240
2019-05-10 20:38:00,120.010
2019-05-10 20:39:00,133.620
2019-05-10 20:40:00,126.970
2019-05-10 20:41:00,127.750
2019-05-10 20:42:00,136.040
2019-05-10 20:43:00,125.140
2019-05-10 20:44:00,127.980
2019-05-10 20:45:00,129.470
2019-05-10 20:46:00,122.820
2019-05-10 20:47:00,128.900
2019-05-10 20:48:00,128.130
2019-05-10 20:49:00,121.530
2019-05-10 20:50:00,124.500
2019-05-10 20:51:00,130.440
2019-05-10 20:52:00,123.220
2019-05-10 20:53:00,132.980
2019-05-10 20:54:00,131.710
2019-05-10 20:55:00,129.930
2019-05-10 20:56:00,132.690
2019-05-10 20:57:00,127.640
2019-05-10 20:58:00,133.290
2019-05-10 20:59:00,126.280
2019-05-10 21:00:00,129.320
2019-05-10 21:01:00,124.090
2019-05-10 21:02:00,123.670
2019-05-10 21:03:00,129.750
2019-05-10 21:04:00,123.460
2019-05-10 21:05:00,132.780
2019-05-10 21:06:00,121.250
2019-05-10 21:07:00,129.030
2019-05-10 21:08:00,126.260
2019-05-10 21:09:00,128.080
2019-05-10 21:10:00,132.950
2019-05-10 21:11:00,135.710
2019-05-10 21:12:00,127.580
2019-05-10 21:13:00,128.640
2019-05-10 21:14:00,123.410
2019-05-10 21:15:00,130.420
2019-05-10 21:16:00,131.830
2019-05-10 21:17:00,127.010
2019-05-10 21:18:00,130.690
2019-05-10 21:19:00,128.710
2019-05-10 21:20:00,126.990
2019-05-10 21:21:00,127.040
2019-05-10 21:22:00,130.710
2019-05-10 21:23:00,125.320
2019-05-10 21:24:00,124.120
2019-05-10 21:25:00,124.600
2019-05-10 21:26:00,124.320
2019-05-10 21:27:00,131.610
2019-05-10 21:28:00,127.710
2019-05-10 21:29:00,126.440
2019-05-10 21:30:00,123.900
2019-05-10 21:31:00,130.670
2019-05-10 21:32:00,126.820
2019-05-10 21:33:00,130.500
2019-05-10 21:34:00,133.030
2019-05-10 21:35:00,121.020
2019-05-10 21:36:00,124.750
2019-05-10 21:37:00,121.630
2019-05-10 21:38:00,124.300
2019-05-10 21:39:00,126.150
2019-05-10 21:40:00,125.160
2019-05-10 21:41:00,123.470
2019-05-10 21:42:00,125.150
2019-05-10 21:43:00,133.570
2019-05-10 21:44:00,130.870
2019-05-10 21:45:00,126.910
2019-05-10 21:46:00,129.530
2019-05-10 21:47:00,123.880
2019-05-10 21:48:00,129.180
2019-05-10 21:49:00,126.700
2019-05-10 21:50:00,126.070
2019-05-10 21:51:00,129.880
2019-05-10 21:52:00,119.630
2019-05-10 21:53:00,123.920
2019-05-10 21:54:00,121.870
2019-05-10 21:55:00,131.960
2019-05-10 21:56:00,128.420
2019-05-10 21:57:00,127.920
2019-05-10 21:58:00,126.730
2019-05-10 21:59:00,125.440
2019-05-10 22:00:00,133.120
2019-05-10 22:01:00,128.390
2019-05-10 22:02:00,124.920
2019-05-10 22:03:00,126.380
2019-05-10 22:04:00,126.730
2019-05-10 22:05:00,128.850
2019-05-10 22:06:00,125.040
2019-05-10 22:07:00,130.760
2019-05-10 22:08:00,129.700
2019-05-10 22:09:00,125.110
2019-05-10 22:10:00,131.590
2019-05-10 22:11:00,125.310
2019-05-10 22:12:00,129.970
2019-05-10 22:13:00,123.760
2019-05-10 22:14:00,124.600
2019-05-10 22:15:00,134.410
2019-05-10 22:16:00,118.040
2019-05-10 22:17:00,129.960
2019-05-10 22:18:00,128.320
2019-05-10 22:19:00,128.590
2019-05-10 22:20:00,125.190
2019-05-10 22:21:00,128.830
2019-05-10 22:22:00,119.730
2019-05-10 22:23:00,127.350
2019-05-10 22:24:00,130.590
2019-05-10 22:25:00,125.870
2019-05-10 22:26:00,131.510
2019-05-10 22:27:00,136.100
2019-05-10 22:28:00,133.020
2019-05-10 22:29:00,124.920
2019-05-10 22:30:00,125.130
2019-05-10 22:31:00,130.200
2019-05-10 22:32:00,122.800
2019-05-10 22:33:00,133.010
2019-05-10 22:34:00,128.490
2019-05-10 22:35:00,129.890
2019-05-10 22:36:00,131.090
2019-05-10 22:37:00,134.180
2019-05-10 22:38:00,121.710
2019-05-10 22:39:00,128.610
2019-05-10 22:40:00,132.930
2019-05-10 22:41:00,120.790
2019-05-10 22:42:00,121.370
2019-05-10 22:43:00,130.040
2019-05-10 22:44:00,128.410
2019-05-10 22:45:00,128.420
2019-05-10 22:46:00,121.310
2019-05-10 22:47:00,125.740
2019-05-10 22:48:00,127.880
2019-05-10 22:49:00,129.220
2019-05-10 22:50:00,125.200
2019-05-10 22:51:00,130.700
2019-05-10 22:52:00,134.010
2019-05-10 22:53:00,124.210
2019-05-10 22:54:00,129.210
2019-05-10 22:55:00,129.290
2019-05-10 22:56:00,133.600
2019-05-10 22:57:00,123.090
2019-05-10 22:58:00,126.690
2019-05-10 22:59:00,129.290
2019-05-10 23:00:00,119.910
2019-05-10 23:01:00,120.330
2019-05-10 23:02:00,127.240
2019-05-10 23:03:00,122.100
2019-05-10 23:04:00,132.820
2019-05-10 23:05:00,126.130
2019-05-10 23:06:00,127.110
2019-05-10 23:07:00,129.640
2019-05-10 23:08:00,130.630
2019-05-10 23:09:00,128.590
2019-05-10 23:10:00,121.830
2019-05-10 23:11:00,128.520
2019-05-10 23:12:00,134.870
2019-05-10 23:13:00,124.150
2019-05-10 23:14:00,122.180
2019-05-10 23:15:00,125.770
2019-05-10 23:16:00,134.110
2019-05-10 23:17:00,127.310
2019-05-10 23:18:00,124.860
2019-05-10 23:19:00,129.570
2019-05-10 23:20:00,130.130
2019-05-10 23:21:00,133.940
2019-05-10 23:22:00,136.320
2019-05-10 23:23:00,128.230
2019-05-10 23:24:00,125.610
2019-05-10 23:25:00,121.240
2019-05-10 23:26:00,126.660
2019-05-10 23:27:00,126.380
2019-05-10 23:28:00,124.610
2019-05-10 23:29:00,123.200
2019-05-10 23:30:00,125.740
2019-05-10 23:31:00,131.650
2019-05-10 23:32:00,128.490
2019-05-10 23:33:00,128.540
2019-05-10 23:34:00,125.790
2019-05-10 23:35:00,126.990
2019-05-10 23:36:00,135.790
2019-05-10 23:37:00,123.660
2019-05-10 23:38:00,126.600
2019-05-10 23:39:00,126.050
2019-05-10 23:40:00,130.900
2019-05-10 23:41:00,127.050
2019-05-10 23:42:00,125.670
2019-05-10 23:43:00,130.250
2019-05-10 23:44:00,136.190
2019-05-10 23:45:00,131.870
2019-05-10 23:46:00,130.110
2019-05-10 23:47:00,129.690
2019-05-10 23:48:00,127.660
2019-05-10 23:49:00,132.960
2019-05-10 23:50:00,123.090
2019-05-10 23:51:00,138.110
2019-05-10 23:52:00,123.600
2019-05-10 23:53:00,124.590
2019-05-10 23:54:00,126.700
2019-05-10 23:55:00,125.840
2019-05-10 23:56:00,131.200
2019-05-10 23:57:00,121.050
2019-05-10 23:58:00,120.560
2019-05-10 23:59:00,122.470
2019-05-11 00:00:00,129.730
2019-05-11 00:01:00,123.890
2019-05-11 00:02:00,130.430
2019-05-11 00:03:00,122.910
2019-05-11 00:04:00,127.470
2019-05-11 00:05:00,124.100
2019-05-11 00:06:00,122.910
2019-05-11 00:07:00,124.030
2019-05-11 00:08:00,125.860
2019-05-11 00:09:00,128.610
2019-05-11 00:10:00,131.360
2019-05-11 00:11:00,130.250
2019-05-11 00:12:00,129.330
2019-05-11 00:13:00,128.220
2019-05-11 00:14:00,132.810
2019-05-11 00:15:00,131.670
2019-05-11 00:16:00,123.140
2019-05-11 00:17:00,127.130
2019-05-11 00:18:00,134.380
2019-05-11 00:19:00,119.850
2019-05-11 00:20:00,130.050
2019-05-11 00:21:00,122.590
2019-05-11 00:22:00,120.320
2019-05-11 00:23:00,124.970
2019-05-11 00:24:00,129.180
2019-05-11 00:25:00,126.430
2019-05-11 00:26:00,130.450
2019-05-11 00:27:00,131.280
2019-05-11 00:28:00,126.000
2019-05-11 00:29:00,128.890
2019-05-11 00:30:00,130.930
2019-05-11 00:31:00,132.230
2019-05-11 00:32:00,127.920
2019-05-11 00:33:00,127.490
2019-05-11 00:34:00,127.420
2019-05-11 00:35:00,124.660
2019-05-11 00:36:00,131.480
2019-05-11 00:37:00,126.140
2019-05-11 00:38:00,123.410
2019-05-11 00:39:00,134.030
2019-05-11 00:40:00,127.820
2019-05-11 00:41:00,130.640
2019-05-11 00:42:00,134.000
2019-05-11 00:43:00,128.020
2019-05-11 00:44:00,126.900
2019-05-11 00:45:00,126.780
2019-05-11 00:46:00,123.410
2019-05-11 00:47:00,129.470
2019-05-11 00:48:00,131.370
2019-05-11 00:49:00,125.520
2019-05-11 00:50:00,132.820
2019-05-11 00:51:00,128.240
2019-05-11 00:52:00,124.720
2019-05-11 00:53:00,128.030
2019-05-11 00:54:00,133.810
2019-05-11 00:55:00,125.360
2019-05-11 00:56:00,123.310
2019-05-11 00:57:00,125.070
2019-05-11 00:58:00,125.430
2019-05-11 00:59:00,118.590
2019-05-11 01:00:00,131.540
2019-05-11 01:01:00,133.030
2019-05-11 01:02:00,131.620
2019-05-11 01:03:00,125.780
2019-05-11 01:04:00,134.100
2019-05-11 01:05:00,128.180
2019-05-11 01:06:00,133.610
2019-05-11 01:07:00,126.220
2019-05-11 01:08:00,125.230
2019-05-11 01:09:00,122.550
2019-05-11 01:10:00,123.040
2019-05-11 01:11:00,117.760
2019-05-11 01:12:00,125.510
2019-05-11 01:13:00,127.410
2019-05-11 01:14:00,123.610
2019-05-11 01:15:00,130.240
2019-05-11 01:16:00,121.850
2019-05-11 01:17:00,121.070
2019-05-11 01:18:00,130.180
2019-05-11 01:19:00,128.770
2019-05-11 01:20:00,135.130
2019-05-11 01:21:00,120.880
2019-05-11 01:22:00,131.340
2019-05-11 01:23:00,130.280
2019-05-11 01:24:00,123.670
2019-05-11 01:25:00,132.750
2019-05-11 01:26:00,129.290
2019-05-11 01:27:00,129.430
2019-05-11 01:28:00,133.730
2019-05-11 01:29:00,129.290
2019-05-11 01:30:00,122.150
2019-05-11 01:31:00,127.930
2019-05-11 01:32:00,120.230
2019-05-11 01:33:00,128.540
2019-05-11 01:34:00,117.820
2019-05-11 01:35:00,133.250
2019-05-11 01:36:00,131.780
2019-05-11 01:37:00,126.420
2019-05-11 01:38:00,121.010
2019-05-11 01:39:00,129.660
2019-05-11 01:40:00,129.950
2019-05-11 01:41:00,133.810
2019-05-11 01:42:00,125.630
2019-05-11 01:43:00,122.230
2019-05-11 01:44:00,128.910
2019-05-11 01:45:00,127.280
2019-05-11 01:46:00,131.350
2019-05-11 01:47:00,126.570
2019-05-11 01:48:00,125.520
2019-05-11 01:49:00,128.460
2019-05-11 01:50:00,125.250
2019-05-11 01:51:00,131.020
2019-05-11 01:52:00,132.130
2019-05-11 01:53:00,128.390
2019-05-11 01:54:00,124.650
2019-05-11 01:55:00,128.350
2019-05-11 01:56:00,118.850
2019-05-11 01:57:00,135.390
2019-05-11 01:58:00,128.060
2019-05-11 01:59:00,126.590
2019-05-11 02:00:00,126.160
2019-05-11 02:01:00,123.900
2019-05-11 02:02:00,130.210
2019-05-11 02:03:00,131.690
2019-05-11 02:04:00,126.980
2019-05-11 02:05:00,119.860
2019-05-11 02:06:00,132.290
2019-05-11 02:07:00,131.580
2019-05-11 02:08:00,125.040
2019-05-11 02:09:00,126.670
2019-05-11 02:10:00,126.880
2019-05-11 02:11:00,126.460
2019-05-11 02:12:00,126.590
2019-05-11 02:13:00,121.530
2019-05-11 02:14:00,124.900
2019-05-11 02:15:00,123.480
2019-05-11 02:16:00,129.870
2019-05-11 02:17:00,126.290
2019-05-11 02:18:00,124.540
2019-05-11 02:19:00,123.340
2019-05-11 02:20:00,125.590
2019-05-11 02:21:00,127.420
2019-05-11 02:22:00,127.910
2019-05-11 02:23:00,121.440
2019-05-11 02:24:00,118.980
2019-05-11 02:25:00,124.030
2019-05-11 02:26:00,127.890
2019-05-11 02:27:00,124.390
2019-05-11 02:28:00,124.720
2019-05-11 02:29:00,125.760
2019-05-11 02:30:00,127.100
2019-05-11 02:31:00,124.840
2019-05-11 02:32:00,135.930
2019-05-11 02:33:00,125.750
2019-05-11 02:34:00,124.190
2019-05-11 02:35:00,132.490
2019-05-11 02:36:00,128.610
2019-05-11 02:37:00,123.760
2019-05-11 02:38:00,124.040
2019-05-11 02:39:00,124.320
2019-05-11 02:40:00,129.160
2019-05-11 02:41:00,132.250
2019-05-11 02:42:00,137.180
2019-05-11 02:43:00,133.530
2019-05-11 02:44:00,124.670
2019-05-11 02:45:00,118.910
2019-05-11 02:46:00,127.960
2019-05-11 02:47:00,128.520
2019-05-11 02:48:00,121.220
2019-05-11 02:49:00,133.150
2019-05-11 02:50:00,125.280
2019-05-11 02:51:00,129.640
2019-05-11 02:52:00,123.740
2019-05-11 02:53:00,131.540
2019-05-11 02:54:00,126.760
2019-05-11 02:55:00,127.100
2019-05-11 02:56:00,128.090
2019-05-11 02:57:00,128.020
2019-05-11 02:58:00,122.820
2019-05-11 02:59:00,125.410
2019-05-11 03:00:00,124.940
2019-05-11 03:01:00,128.240
2019-05-11 03:02:00,134.850
2019-05-11 03:03:00,125.790
2019-05-11 03:04:00,129.450
2019-05-11 03:05:00,125.510
2019-05-11 03:06:00,134.720
2019-05-11 03:07:00,126.620
2019-05-11 03:08:00,126.130
2019-05-11 03:09:00,127.960
2019-05-11 03:10:00,124.790
2019-05-11 03:11:00,130.700
2019-05-11 03:12:00,128.790
2019-05-11 03:13:00,128.730
2019-05-11 03:14:00,128.940
2019-05-11 03:15:00,128.460
2019-05-11 03:16:00,126.210
2019-05-11 03:17:00,124.170
2019-05-11 03:18:00,124.450
2019-05-11 03:19:00,125.010
2019-05-11 03:20:00,130.190
2019-05-11 03:21:00,124.220
2019-05-11 03:22:00,128.350
2019-05-11 03:23:00,127.530
2019-05-11 03:24:00,129.560
2019-05-11 03:25:00,126.740
2019-05-11 03:26:00,126.320
2019-05-11 03:27:00,127.710
2019-05-11 03:28:00,124.690
2019-05-11 03:29:00,118.720
2019-05-11 03:30:00,129.240
2019-05-11 03:31:00,122.920
2019-05-11 03:32:00,132.190
2019-05-11 03:33:00,124.880
2019-05-11 03:34:00,125.720
2019-05-11 03:35:00,123.170
2019-05-11 03:36:00,125.900
2019-05-11 03:37:00,123.560
2019-05-11 03:38:00,130.650
2019-05-11 03:39:00,125.100
2019-05-11 03:40:00,118.060
2019-05-11 03:41:00,129.350
2019-05-11 03:42:00,122.040
2019-05-11 03:43:00,133.690
2019-05-11 03:44:00,126.530
2019-05-11 03:45:00,137.410
2019-05-11 03:46:00,132.130
2019-05-11 03:47:00,129.960
2019-05-11 03:48:00,134.100
2019-05-11 03:49:00,123.360
2019-05-11 03:50:00,120.410
2019-05-11 03:51:00,121.540
2019-05-11 03:52:00,129.750
2019-05-11 03:53:00,125.750
2019-05-11 03:54:00,136.630
2019-05-11 03:55:00,129.030
2019-05-11 03:56:00,129.880
2019-05-11 03:57:00,126.630
2019-05-11 03:58:00,128.100
2019-05-11 03:59:00,129.220
2019-05-11 04:00:00,119.660
2019-05-11 04:01:00,123.870
2019-05-11 04:02:00,128.220
2019-05-11 04:03:00,123.870
2019-05-11 04:04:00,124.500
2019-05-11 04:05:00,120.500
2019-05-11 04:06:00,125.970
2019-05-11 04:07:00,128.840
2019-05-11 04:08:00,132.970
2019-05-11 04:09:00,132.620
2019-05-11 04:10:00,129.120
2019-05-11 04:11:00,130.520
2019-05-11 04:12:00,121.480
2019-05-11 04:13:00,121.060
2019-05-11 04:14:00,126.180
2019-05-11 04:15:00,119.650
2019-05-11 04:16:00,124.070
2019-05-11 04:17:00,127.700
2019-05-11 04:18:00,123.210
2019-05-11 04:19:00,129.230
2019-05-11 04:20:00,123.280
2019-05-11 04:21:00,120.760
2019-05-11 04:22:00,132.120
2019-05-11 04:23:00,125.470
2019-05-11 04:24:00,129.610
2019-05-11 04:25:00,120.560
2019-05-11 04:26:00,128.270
2019-05-11 04:27:00,129.830
2019-05-11 04:28:00,141.050
2019-05-11 04:29:00,124.150
2019-05-11 04:30:00,126.400
2019-05-11 04:31:00,127.940
2019-05-11 04:32:00,129.480
2019-05-11 04:33:00,124.080
2019-05-11 04:34:00,123.440
2019-05-11 04:35:00,123.100
2019-05-11 04:36:00,127.360
2019-05-11 04:37:00,124.920
2019-05-11 04:38:00,125.410
2019-05-11 04:39:00,127.100
2019-05-11 04:40:00,134.460
2019-05-11 04:41:00,128.220
2019-05-11 04:42:00,118.060
2019-05-11 04:43:00,130.190
2019-05-11 04:44:00,122.070
2019-05-11 04:45:00,115.190
2019-05-11 04:46:00,122.700
2019-05-11 04:47:00,122.640
2019-05-11 04:48:00,130.800
2019-05-11 04:49:00,128.110
2019-05-11 04:50:00,120.050
2019-05-11 04:51:00,124.970
2019-05-11 04:52:00,119.220
2019-05-11 04:53:00,129.750
2019-05-11 04:54:00,119.440
2019-05-11 04:55:00,124.150
2019-05-11 04:56:00,124.150
2019-05-11 04:57:00,127.450
2019-05-11 04:58:00,133.890
2019-05-11 04:59:00,125.540
2019-05-11 05:00:00,131.580
2019-05-11 05:01:00,123.790
2019-05-11 05:02:00,123.860
2019-05-11 05:03:00,134.860
2019-05-11 05:04:00,122.390
2019-05-11 05:05:00,128.770
2019-05-11 05:06:00,122.040
2019-05-11 05:07:00,128.200
2019-05-11 05:08:00,121.530
2019-05-11 05:09:00,128.260
2019-05-11 05:10:00,126.850
2019-05-11 05:11:00,124.670
2019-05-11 05:12:00,125.510
2019-05-11 05:13:00,125.350
2019-05-11 05:14:00,121.990
2019-05-11 05:15:00,130.190
2019-05-11 05:16:00,128.930
2019-05-11 05:17:00,128.170
2019-05-11 05:18:00,131.050
2019-05-11 05:19:00,111.960
2019-05-11 05:20:00,122.340
2019-05-11 05:21:00,127.110
2019-05-11 05:22:00,127.220
2019-05-11 05:23:00,133.840
2019-05-11 05:24:00,126.830
2019-05-11 05:25:00,133.350
2019-05-11 05:26:00,131.610
2019-05-11 05:27:00,129.510
2019-05-11 05:28:00,127.480
2019-05-11 05:29:00,124.750
2019-05-11 05:30:00,119.490
2019-05-11 05:31:00,130.850
2019-05-11 05:32:00,126.430
2019-05-11 05:33:00,123.120
2019-05-11 05:34:00,127.680
2019-05-11 05:35:00,130.410
2019-05-11 05:36:00,128.580
2019-05-11 05:37:00,120.460
2019-05-11 05:38:00,127.190
2019-05-11 05:39:00,122.210
2019-05-11 05:40:00,131.920
2019-05-11 05:41:00,123.920
2019-05-11 05:42:00,131.130
2019-05-11 05:43:00,134.220
2019-05-11 05:44:00,119.770
2019-05-11 05:45:00,132.650
2019-05-11 05:46:00,125.210
2019-05-11 05:47:00,123.120
2019-05-11 05:48:00,121.230
2019-05-11 05:49:00,116.750
2019-05-11 05:50:00,128.520
2019-05-11 05:51:00,128.800
2019-05-11 05:52:00,131.400
2019-05-11 05:53:00,124.820
2019-05-11 05:54:00,132.260
2019-05-11 05:55:00,125.600
2019-05-11 05:56:00,125.260
2019-05-11 05:57:00,125.620
2019-05-11 05:58:00,124.770
2019-05-11 05:59:00,129.900
2019-05-11 06:00:00,131.300
2019-05-11 06:01:00,117.260
2019-05-11 06:02:00,118.740
2019-05-11 06:03:00,124.980
2019-05-11 06:04:00,131.240
2019-05-11 06:05:00,127.890
2019-05-11 06:06:00,129.740
2019-05-11 06:07:00,123.980
2019-05-11 06:08:00,126.660
2019-05-11 06:09:00,126.950
2019-05-11 06:10:00,130.100
2019-05-11 06:11:00,122.100
2019-05-11 06:12:00,122.520
2019-05-11 06:13:00,128.060
2019-05-11 06:14:00,127.500
2019-05-11 06:15:00,123.920
2019-05-11 06:16:00,127.290
2019-05-11 06:17:00,127.240
2019-05-11 06:18:00,127.160
2019-05-11 06:19:00,125.910
2019-05-11 06:20:00,123.130
2019-05-11 06:21:00,126.920
2019-05-11 06:22:00,129.180
2019-05-11 06:23:00,121.670
2019-05-11 06:24:00,125.040
2019-05-11 06:25:00,134.620
2019-05-11 06:26:00,130.190
2019-05-11 06:27:00,128.220
2019-05-11 06:28:00,115.870
2019-05-11 06:29:00,117.000
2019-05-11 06:30:00,130.650
2019-05-11 06:31:00,131.350
2019-05-11 06:32:00,128.260
2019-05-11 06:33:00,130.160
2019-05-11 06:34:00,128.470
2019-05-11 06:35:00,129.050
2019-05-11 06:36:00,127.210
2019-05-11 06:37:00,122.860
2019-05-11 06:38:00,129.680
2019-05-11 06:39:00,118.730
2019-05-11 06:40:00,119.860
2019-05-11 06:41:00,122.540
2019-05-11 06:42:00,130.700
2019-05-11 06:43:00,121.060
2019-05-11 06:44:00,126.540
2019-05-11 06:45:00,126.110
2019-05-11 06:46:00,127.990
2019-05-11 06:47:00,123.630
2019-05-11 06:48:00,124.480
2019-05-11 06:49:00,125.730
2019-05-11 06:50:00,127.850
2019-05-11 06:51:00,126.020
2019-05-11 06:52:00,127.500
2019-05-11 06:53:00,120.340
2019-05-11 06:54:00,125.620
2019-05-11 06:55:00,129.300
2019-05-11 06:56:00,129.030
2019-05-11 06:57:00,123.960
2019-05-11 06:58:00,132.400
2019-05-11 06:59:00,129.320
2019-05-11 07:00:00,123.200
2019-05-11 07:01:00,125.200
2019-05-11 07:02:00,122.310
2019-05-11 07:03:00,124.930
2019-05-11 07:04:00,131.060
2019-05-11 07:05:00,125.520
2019-05-11 07:06:00,124.040
2019-05-11 07:07:00,118.360
2019-05-11 07:08:00,126.610
2019-05-11 07:09:00,124.790
2019-05-11 07:10:00,122.490
2019-05-11 07:11:00,129.460
2019-05-11 07:12:00,129.740
2019-05-11 07:13:00,119.960
2019-05-11 07:14:00,117.350
2019-05-11 07:15:00,126.720
2019-05-11 07:16:00,124.650
2019-05-11 07:17:00,122.480
2019-05-11 07:18:00,128.680
2019-05-11 07:19:00,130.730
2019-05-11 07:20:00,123.830
2019-05-11 07:21:00,122.940
2019-05-11 07:22:00,130.560
2019-05-11 07:23:00,130.840
2019-05-11 07:24:00,128.750
2019-05-11 07:25:00,131.430
2019-05-11 07:26:00,126.370
2019-05-11 07:27:00,130.330
2019-05-11 07:28:00,128.780
2019-05-11 07:29:00,131.390
2019-05-11 07:30:00,117.160
2019-05-11 07:31:00,131.550
2019-05-11 07:32:00,129.520
2019-05-11 07:33:00,128.110
2019-05-11 07:34:00,125.080
2019-05-11 07:35:00,129.230
2019-05-11 07:36:00,123.670
2019-05-11 07:37:00,129.090
2019-05-11 07:38:00,123.260
2019-05-11 07:39:00,125.430
2019-05-11 07:40:00,126.790
2019-05-11 07:41:00,127.910
2019-05-11 07:42:00,131.310
2019-05-11 07:43:00,129.480
2019-05-11 07:44:00,130.600
2019-05-11 07:45:00,129.070
2019-05-11 07:46:00,125.860
2019-05-11 07:47:00,127.920
2019-05-11 07:48:00,130.810
2019-05-11 07:49:00,119.680
2019-05-11 07:50:00,130.610
2019-05-11 07:51:00,129.980
2019-05-11 07:52:00,136.320
2019-05-11 07:53:00,124.690
2019-05-11 07:54:00,126.310
2019-05-11 07:55:00,135.840
2019-05-11 07:56:00,122.090
2019-05-11 07:57:00,126.310
2019-05-11 07:58:00,125.050
2019-05-11 07:59:00,113.530
2019-05-11 08:00:00,129.410
2019-05-11 08:01:00,126.590
2019-05-11 08:02:00,130.620
2019-05-11 08:03:00,130.830
2019-05-11 08:04:00,128.150
2019-05-11 08:05:00,125.260
2019-05-11 08:06:00,124.220
2019-05-11 08:07:00,132.260
