start_date_time,RCORR_P
2019-05-23 13:39:00,201.780
2019-05-23 13:40:00,197.280
2019-05-23 13:41:00,200.030
2019-05-23 13:42:00,207.160
2019-05-23 13:43:00,196.730
2019-05-23 13:44:00,201.820
2019-05-23 13:45:00,201.110
2019-05-23 13:46:00,203.170
2019-05-23 13:47:00,204.330
2019-05-23 13:48:00,203.250
2019-05-23 13:49:00,202.960
2019-05-23 13:50:00,203.360
2019-05-23 13:51:00,203.500
2019-05-23 13:52:00,205.270
2019-05-23 13:53:00,199.130
2019-05-23 13:54:00,201.570
2019-05-23 13:55:00,207.070
2019-05-23 13:56:00,203.040
2019-05-23 13:57:00,200.180
2019-05-23 13:58:00,203.290
2019-05-23 13:59:00,203.760
2019-05-23 14:00:00,201.700
2019-05-23 14:01:00,203.760
2019-05-23 14:02:00,203.580
2019-05-23 14:03:00,203.480
2019-05-23 14:04:00,205.400
2019-05-23 14:05:00,204.400
2019-05-23 14:06:00,199.630
2019-05-23 14:07:00,196.340
2019-05-23 14:08:00,203.500
2019-05-23 14:09:00,201.970
2019-05-23 14:10:00,202.900
2019-05-23 14:11:00,198.030
2019-05-23 14:12:00,206.210
2019-05-23 14:13:00,198.110
2019-05-23 14:14:00,199.020
2019-05-23 14:15:00,201.770
2019-05-23 14:16:00,203.970
2019-05-23 14:17:00,199.030
2019-05-23 14:18:00,200.300
2019-05-23 14:19:00,204.240
2019-05-23 14:20:00,200.130
2019-05-23 14:21:00,201.970
2019-05-23 14:22:00,197.100
2019-05-23 14:23:00,202.070
2019-05-23 14:24:00,199.350
2019-05-23 14:25:00,205.740
2019-05-23 14:26:00,201.180
2019-05-23 14:27:00,202.310
2019-05-23 14:28:00,201.250
2019-05-23 14:29:00,198.970
2019-05-23 14:30:00,206.810
2019-05-23 14:31:00,200.930
2019-05-23 14:32:00,201.030
2019-05-23 14:33:00,198.310
2019-05-23 14:34:00,207.700
2019-05-23 14:35:00,202.400
2019-05-23 14:36:00,201.850
2019-05-23 14:37:00,209.300
2019-05-23 14:38:00,199.650
2019-05-23 14:39:00,206.330
2019-05-23 14:40:00,199.650
2019-05-23 14:41:00,207.170
2019-05-23 14:42:00,198.710
2019-05-23 14:43:00,204.210
2019-05-23 14:44:00,203.830
2019-05-23 14:45:00,205.690
2019-05-23 14:46:00,203.290
2019-05-23 14:47:00,199.700
2019-05-23 14:48:00,203.070
2019-05-23 14:49:00,202.680
2019-05-23 14:50:00,203.740
2019-05-23 14:51:00,199.540
2019-05-23 14:52:00,202.150
2019-05-23 14:53:00,200.790
2019-05-23 14:54:00,201.190
2019-05-23 14:55:00,201.530
2019-05-23 14:56:00,198.500
2019-05-23 14:57:00,198.850
2019-05-23 14:58:00,201.320
2019-05-23 14:59:00,204.030
2019-05-23 15:00:00,204.690
2019-05-23 15:01:00,199.140
2019-05-23 15:02:00,204.230
2019-05-23 15:03:00,203.690
2019-05-23 15:04:00,201.040
2019-05-23 15:05:00,206.430
2019-05-23 15:06:00,201.750
2019-05-23 15:07:00,202.650
2019-05-23 15:08:00,200.220
2019-05-23 15:09:00,202.630
2019-05-23 15:10:00,201.020
2019-05-23 15:11:00,207.830
2019-05-23 15:12:00,202.870
2019-05-23 15:13:00,202.740
2019-05-23 15:14:00,203.360
2019-05-23 15:15:00,204.000
2019-05-23 15:16:00,203.670
2019-05-23 15:17:00,205.190
2019-05-23 15:18:00,202.810
2019-05-23 15:19:00,208.840
2019-05-23 15:20:00,203.290
2019-05-23 15:21:00,201.120
2019-05-23 15:22:00,205.230
2019-05-23 15:23:00,201.810
2019-05-23 15:24:00,202.450
2019-05-23 15:25:00,209.020
2019-05-23 15:26:00,203.230
2019-05-23 15:27:00,204.350
2019-05-23 15:28:00,202.460
2019-05-23 15:29:00,202.510
2019-05-23 15:30:00,206.240
2019-05-23 15:31:00,202.560
2019-05-23 15:32:00,204.680
2019-05-23 15:33:00,200.660
2019-05-23 15:34:00,199.820
2019-05-23 15:35:00,201.250
2019-05-23 15:36:00,196.460
2019-05-23 15:37:00,198.920
2019-05-23 15:38:00,206.660
2019-05-23 15:39:00,201.700
2019-05-23 15:40:00,200.270
2019-05-23 15:41:00,202.640
2019-05-23 15:42:00,205.320
2019-05-23 15:43:00,207.110
2019-05-23 15:44:00,201.880
2019-05-23 15:45:00,203.680
2019-05-23 15:46:00,207.710
2019-05-23 15:47:00,203.140
2019-05-23 15:48:00,198.120
2019-05-23 15:49:00,200.430
2019-05-23 15:50:00,201.230
2019-05-23 15:51:00,202.520
2019-05-23 15:52:00,199.750
2019-05-23 15:53:00,207.780
2019-05-23 15:54:00,208.600
2019-05-23 15:55:00,203.550
2019-05-23 15:56:00,201.800
2019-05-23 15:57:00,204.990
2019-05-23 15:58:00,201.120
2019-05-23 15:59:00,199.760
2019-05-23 16:00:00,205.900
2019-05-23 16:01:00,198.350
2019-05-23 16:02:00,203.370
2019-05-23 16:03:00,205.460
2019-05-23 16:04:00,204.450
2019-05-23 16:05:00,205.410
2019-05-23 16:06:00,201.920
2019-05-23 16:07:00,195.560
2019-05-23 16:08:00,198.760
2019-05-23 16:09:00,206.040
2019-05-23 16:10:00,202.170
2019-05-23 16:11:00,203.850
2019-05-23 16:12:00,205.270
2019-05-23 16:13:00,203.940
2019-05-23 16:14:00,197.790
2019-05-23 16:15:00,203.790
2019-05-23 16:16:00,198.510
2019-05-23 16:17:00,203.700
2019-05-23 16:18:00,205.610
2019-05-23 16:19:00,200.960
2019-05-23 16:20:00,202.320
2019-05-23 16:21:00,204.860
2019-05-23 16:22:00,200.180
2019-05-23 16:23:00,198.990
2019-05-23 16:24:00,203.930
2019-05-23 16:25:00,199.630
2019-05-23 16:26:00,200.940
2019-05-23 16:27:00,202.070
2019-05-23 16:28:00,200.320
2019-05-23 16:29:00,203.590
2019-05-23 16:30:00,196.540
2019-05-23 16:31:00,204.320
2019-05-23 16:32:00,205.490
2019-05-23 16:33:00,202.490
2019-05-23 16:34:00,201.110
2019-05-23 16:35:00,199.730
2019-05-23 16:36:00,200.840
2019-05-23 16:37:00,205.630
2019-05-23 16:38:00,206.070
2019-05-23 16:39:00,198.730
2019-05-23 16:40:00,204.060
2019-05-23 16:41:00,201.480
2019-05-23 16:42:00,202.020
2019-05-23 16:43:00,200.750
2019-05-23 16:44:00,200.210
2019-05-23 16:45:00,202.150
2019-05-23 16:46:00,199.620
2019-05-23 16:47:00,207.070
2019-05-23 16:48:00,202.720
2019-05-23 16:49:00,204.370
2019-05-23 16:50:00,197.160
2019-05-23 16:51:00,197.190
2019-05-23 16:52:00,203.600
2019-05-23 16:53:00,206.230
2019-05-23 16:54:00,202.010
2019-05-23 16:55:00,202.440
2019-05-23 16:56:00,200.050
2019-05-23 16:57:00,202.260
2019-05-23 16:58:00,200.020
2019-05-23 16:59:00,197.560
2019-05-23 17:00:00,202.950
2019-05-23 17:01:00,197.690
2019-05-23 17:02:00,204.040
2019-05-23 17:03:00,202.410
2019-05-23 17:04:00,201.200
2019-05-23 17:05:00,200.220
2019-05-23 17:06:00,200.920
2019-05-23 17:07:00,205.480
2019-05-23 17:08:00,200.020
2019-05-23 17:09:00,204.970
2019-05-23 17:10:00,197.380
2019-05-23 17:11:00,197.890
2019-05-23 17:12:00,202.150
2019-05-23 17:13:00,206.020
2019-05-23 17:14:00,201.860
2019-05-23 17:15:00,201.860
2019-05-23 17:16:00,195.670
2019-05-23 17:17:00,201.070
2019-05-23 17:18:00,201.120
2019-05-23 17:19:00,203.550
2019-05-23 17:20:00,204.510
2019-05-23 17:21:00,207.030
2019-05-23 17:22:00,201.290
2019-05-23 17:23:00,200.840
2019-05-23 17:24:00,206.350
2019-05-23 17:25:00,205.250
2019-05-23 17:26:00,200.550
2019-05-23 17:27:00,204.510
2019-05-23 17:28:00,201.760
2019-05-23 17:29:00,204.440
2019-05-23 17:30:00,205.350
2019-05-23 17:31:00,202.490
2019-05-23 17:32:00,203.520
2019-05-23 17:33:00,203.750
2019-05-23 17:34:00,199.340
2019-05-23 17:35:00,204.740
2019-05-23 17:36:00,200.900
2019-05-23 17:37:00,197.560
2019-05-23 17:38:00,203.870
2019-05-23 17:39:00,204.060
2019-05-23 17:40:00,202.760
2019-05-23 17:41:00,202.330
2019-05-23 17:42:00,203.280
2019-05-23 17:43:00,196.100
2019-05-23 17:44:00,204.800
2019-05-23 17:45:00,201.060
2019-05-23 17:46:00,201.590
2019-05-23 17:47:00,205.760
2019-05-23 17:48:00,207.460
2019-05-23 17:49:00,197.530
2019-05-23 17:50:00,204.020
2019-05-23 17:51:00,203.370
2019-05-23 17:52:00,202.160
2019-05-23 17:53:00,202.310
2019-05-23 17:54:00,203.600
2019-05-23 17:55:00,203.280
2019-05-23 17:56:00,199.200
2019-05-23 17:57:00,203.000
2019-05-23 17:58:00,200.490
2019-05-23 17:59:00,198.750
2019-05-23 18:00:00,205.940
2019-05-23 18:01:00,203.510
2019-05-23 18:02:00,201.670
2019-05-23 18:03:00,201.300
2019-05-23 18:04:00,201.850
2019-05-23 18:05:00,202.370
2019-05-23 18:06:00,202.190
2019-05-23 18:07:00,200.670
2019-05-23 18:08:00,202.410
2019-05-23 18:09:00,204.080
2019-05-23 18:10:00,199.240
2019-05-23 18:11:00,200.390
2019-05-23 18:12:00,203.200
2019-05-23 18:13:00,199.590
2019-05-23 18:14:00,200.700
2019-05-23 18:15:00,198.490
2019-05-23 18:16:00,203.630
2019-05-23 18:17:00,204.300
2019-05-23 18:18:00,200.440
2019-05-23 18:19:00,206.010
2019-05-23 18:20:00,199.040
2019-05-23 18:21:00,197.880
2019-05-23 18:22:00,198.550
2019-05-23 18:23:00,202.410
2019-05-23 18:24:00,204.740
2019-05-23 18:25:00,197.460
2019-05-23 18:26:00,200.120
2019-05-23 18:27:00,203.140
2019-05-23 18:28:00,201.790
2019-05-23 18:29:00,199.980
2019-05-23 18:30:00,200.980
2019-05-23 18:31:00,203.170
2019-05-23 18:32:00,196.640
2019-05-23 18:33:00,197.750
2019-05-23 18:34:00,200.240
2019-05-23 18:35:00,202.590
2019-05-23 18:36:00,202.480
2019-05-23 18:37:00,199.610
2019-05-23 18:38:00,204.580
2019-05-23 18:39:00,207.870
2019-05-23 18:40:00,202.360
2019-05-23 18:41:00,203.840
2019-05-23 18:42:00,202.770
2019-05-23 18:43:00,202.440
2019-05-23 18:44:00,200.840
2019-05-23 18:45:00,205.990
2019-05-23 18:46:00,198.360
2019-05-23 18:47:00,203.020
2019-05-23 18:48:00,199.050
2019-05-23 18:49:00,203.700
2019-05-23 18:50:00,200.450
2019-05-23 18:51:00,202.220
2019-05-23 18:52:00,199.440
2019-05-23 18:53:00,201.430
2019-05-23 18:54:00,205.830
2019-05-23 18:55:00,205.260
2019-05-23 18:56:00,204.190
2019-05-23 18:57:00,203.320
2019-05-23 18:58:00,199.170
2019-05-23 18:59:00,200.350
2019-05-23 19:00:00,201.240
2019-05-23 19:01:00,199.640
2019-05-23 19:02:00,202.000
2019-05-23 19:03:00,206.250
2019-05-23 19:04:00,195.610
2019-05-23 19:05:00,202.890
2019-05-23 19:06:00,202.940
2019-05-23 19:07:00,201.290
2019-05-23 19:08:00,203.270
2019-05-23 19:09:00,199.480
2019-05-23 19:10:00,198.080
2019-05-23 19:11:00,200.960
2019-05-23 19:12:00,203.340
2019-05-23 19:13:00,201.220
2019-05-23 19:14:00,201.880
2019-05-23 19:15:00,202.310
2019-05-23 19:16:00,198.510
2019-05-23 19:17:00,207.170
2019-05-23 19:18:00,204.050
2019-05-23 19:19:00,203.050
2019-05-23 19:20:00,204.320
2019-05-23 19:21:00,200.910
2019-05-23 19:22:00,199.500
2019-05-23 19:23:00,203.210
2019-05-23 19:24:00,204.080
2019-05-23 19:25:00,205.430
2019-05-23 19:26:00,203.640
2019-05-23 19:27:00,202.200
2019-05-23 19:28:00,202.530
2019-05-23 19:29:00,202.500
2019-05-23 19:30:00,198.020
2019-05-23 19:31:00,202.380
2019-05-23 19:32:00,206.490
2019-05-23 19:33:00,204.430
2019-05-23 19:34:00,205.090
2019-05-23 19:35:00,207.700
2019-05-23 19:36:00,201.050
2019-05-23 19:37:00,197.470
2019-05-23 19:38:00,204.660
2019-05-23 19:39:00,199.320
2019-05-23 19:40:00,201.230
2019-05-23 19:41:00,200.190
2019-05-23 19:42:00,203.770
2019-05-23 19:43:00,206.580
2019-05-23 19:44:00,199.860
2019-05-23 19:45:00,198.960
2019-05-23 19:46:00,200.040
2019-05-23 19:47:00,202.710
2019-05-23 19:48:00,203.200
2019-05-23 19:49:00,197.360
2019-05-23 19:50:00,203.590
2019-05-23 19:51:00,200.040
2019-05-23 19:52:00,202.920
2019-05-23 19:53:00,202.370
2019-05-23 19:54:00,200.660
2019-05-23 19:55:00,201.500
2019-05-23 19:56:00,201.190
2019-05-23 19:57:00,199.780
2019-05-23 19:58:00,205.000
2019-05-23 19:59:00,201.900
2019-05-23 20:00:00,205.200
2019-05-23 20:01:00,202.690
2019-05-23 20:02:00,205.470
2019-05-23 20:03:00,200.860
2019-05-23 20:04:00,202.220
2019-05-23 20:05:00,205.340
2019-05-23 20:06:00,200.070
2019-05-23 20:07:00,201.870
2019-05-23 20:08:00,199.330
2019-05-23 20:09:00,199.260
2019-05-23 20:10:00,198.880
2019-05-23 20:11:00,205.480
2019-05-23 20:12:00,197.620
2019-05-23 20:13:00,201.370
2019-05-23 20:14:00,197.830
2019-05-23 20:15:00,201.960
2019-05-23 20:16:00,200.050
2019-05-23 20:17:00,203.040
2019-05-23 20:18:00,198.590
2019-05-23 20:19:00,202.220
2019-05-23 20:20:00,204.160
2019-05-23 20:21:00,203.120
2019-05-23 20:22:00,203.810
2019-05-23 20:23:00,204.170
2019-05-23 20:24:00,201.040
2019-05-23 20:25:00,198.140
2019-05-23 20:26:00,202.080
2019-05-23 20:27:00,202.110
2019-05-23 20:28:00,204.000
2019-05-23 20:29:00,198.600
2019-05-23 20:30:00,203.830
2019-05-23 20:31:00,200.050
2019-05-23 20:32:00,202.660
2019-05-23 20:33:00,201.300
2019-05-23 20:34:00,201.050
2019-05-23 20:35:00,209.380
2019-05-23 20:36:00,203.970
2019-05-23 20:37:00,201.630
2019-05-23 20:38:00,201.460
2019-05-23 20:39:00,203.160
2019-05-23 20:40:00,199.400
2019-05-23 20:41:00,199.620
2019-05-23 20:42:00,202.060
2019-05-23 20:43:00,194.630
2019-05-23 20:44:00,205.190
2019-05-23 20:45:00,206.820
2019-05-23 20:46:00,202.180
2019-05-23 20:47:00,205.420
2019-05-23 20:48:00,202.230
2019-05-23 20:49:00,200.140
2019-05-23 20:50:00,199.360
2019-05-23 20:51:00,203.220
2019-05-23 20:52:00,201.190
2019-05-23 20:53:00,201.340
2019-05-23 20:54:00,202.620
2019-05-23 20:55:00,205.230
2019-05-23 20:56:00,199.900
2019-05-23 20:57:00,204.510
2019-05-23 20:58:00,203.070
2019-05-23 20:59:00,201.840
2019-05-23 21:00:00,202.760
2019-05-23 21:01:00,204.430
2019-05-23 21:02:00,202.720
2019-05-23 21:03:00,205.060
2019-05-23 21:04:00,201.910
2019-05-23 21:05:00,206.670
2019-05-23 21:06:00,201.190
2019-05-23 21:07:00,201.350
2019-05-23 21:08:00,201.250
2019-05-23 21:09:00,201.620
2019-05-23 21:10:00,208.520
2019-05-23 21:11:00,198.220
2019-05-23 21:12:00,202.500
2019-05-23 21:13:00,207.440
2019-05-23 21:14:00,207.030
2019-05-23 21:15:00,203.180
2019-05-23 21:16:00,201.170
2019-05-23 21:17:00,193.780
2019-05-23 21:18:00,203.110
2019-05-23 21:19:00,203.970
2019-05-23 21:20:00,209.290
2019-05-23 21:21:00,207.200
2019-05-23 21:22:00,201.260
2019-05-23 21:23:00,201.990
2019-05-23 21:24:00,202.510
2019-05-23 21:25:00,195.740
2019-05-23 21:26:00,199.730
2019-05-23 21:27:00,204.340
2019-05-23 21:28:00,203.030
2019-05-23 21:29:00,202.720
2019-05-23 21:30:00,199.030
2019-05-23 21:31:00,199.990
2019-05-23 21:32:00,202.370
2019-05-23 21:33:00,202.630
2019-05-23 21:34:00,199.450
2019-05-23 21:35:00,204.740
2019-05-23 21:36:00,203.710
2019-05-23 21:37:00,206.630
2019-05-23 21:38:00,197.080
2019-05-23 21:39:00,197.040
2019-05-23 21:40:00,205.200
2019-05-23 21:41:00,200.640
2019-05-23 21:42:00,203.390
2019-05-23 21:43:00,199.470
2019-05-23 21:44:00,204.110
2019-05-23 21:45:00,198.350
2019-05-23 21:46:00,200.920
2019-05-23 21:47:00,202.650
2019-05-23 21:48:00,202.220
2019-05-23 21:49:00,202.540
2019-05-23 21:50:00,197.840
2019-05-23 21:51:00,201.320
2019-05-23 21:52:00,206.230
2019-05-23 21:53:00,203.250
2019-05-23 21:54:00,201.890
2019-05-23 21:55:00,206.130
2019-05-23 21:56:00,203.300
2019-05-23 21:57:00,201.570
2019-05-23 21:58:00,204.520
2019-05-23 21:59:00,199.800
2019-05-23 22:00:00,203.700
2019-05-23 22:01:00,200.200
2019-05-23 22:02:00,207.540
2019-05-23 22:03:00,204.440
2019-05-23 22:04:00,201.530
2019-05-23 22:05:00,200.390
2019-05-23 22:06:00,205.850
2019-05-23 22:07:00,204.590
2019-05-23 22:08:00,199.650
2019-05-23 22:09:00,207.750
2019-05-23 22:10:00,199.850
2019-05-23 22:11:00,203.720
2019-05-23 22:12:00,205.270
2019-05-23 22:13:00,200.360
2019-05-23 22:14:00,200.610
2019-05-23 22:15:00,204.390
2019-05-23 22:16:00,203.340
2019-05-23 22:17:00,204.180
2019-05-23 22:18:00,204.520
2019-05-23 22:19:00,199.860
2019-05-23 22:20:00,206.940
2019-05-23 22:21:00,205.820
2019-05-23 22:22:00,202.510
2019-05-23 22:23:00,197.710
2019-05-23 22:24:00,202.460
2019-05-23 22:25:00,201.770
2019-05-23 22:26:00,205.370
2019-05-23 22:27:00,201.180
2019-05-23 22:28:00,201.860
2019-05-23 22:29:00,201.040
2019-05-23 22:30:00,198.150
2019-05-23 22:31:00,204.750
2019-05-23 22:32:00,204.750
2019-05-23 22:33:00,201.980
2019-05-23 22:34:00,199.180
2019-05-23 22:35:00,203.410
2019-05-23 22:36:00,201.660
2019-05-23 22:37:00,201.870
2019-05-23 22:38:00,200.920
2019-05-23 22:39:00,197.530
2019-05-23 22:40:00,201.830
2019-05-23 22:41:00,199.690
2019-05-23 22:42:00,201.640
2019-05-23 22:43:00,202.710
2019-05-23 22:44:00,205.740
2019-05-23 22:45:00,204.060
2019-05-23 22:46:00,203.210
2019-05-23 22:47:00,201.660
2019-05-23 22:48:00,206.370
2019-05-23 22:49:00,201.640
2019-05-23 22:50:00,199.690
2019-05-23 22:51:00,203.660
2019-05-23 22:52:00,198.590
2019-05-23 22:53:00,203.620
2019-05-23 22:54:00,202.510
2019-05-23 22:55:00,202.970
2019-05-23 22:56:00,204.570
2019-05-23 22:57:00,202.740
2019-05-23 22:58:00,201.250
2019-05-23 22:59:00,208.670
2019-05-23 23:00:00,204.300
2019-05-23 23:01:00,202.510
2019-05-23 23:02:00,202.620
2019-05-23 23:03:00,206.250
2019-05-23 23:04:00,199.710
2019-05-23 23:05:00,207.470
2019-05-23 23:06:00,196.700
2019-05-23 23:07:00,203.580
2019-05-23 23:08:00,205.270
2019-05-23 23:09:00,201.470
2019-05-23 23:10:00,205.860
2019-05-23 23:11:00,204.870
2019-05-23 23:12:00,204.620
2019-05-23 23:13:00,199.390
2019-05-23 23:14:00,197.890
2019-05-23 23:15:00,198.300
2019-05-23 23:16:00,208.230
2019-05-23 23:17:00,205.790
2019-05-23 23:18:00,202.740
2019-05-23 23:19:00,204.230
2019-05-23 23:20:00,202.320
2019-05-23 23:21:00,203.720
2019-05-23 23:22:00,201.370
2019-05-23 23:23:00,202.920
2019-05-23 23:24:00,201.620
2019-05-23 23:25:00,199.270
2019-05-23 23:26:00,202.870
2019-05-23 23:27:00,200.460
2019-05-23 23:28:00,201.990
2019-05-23 23:29:00,204.660
2019-05-23 23:30:00,200.130
2019-05-23 23:31:00,198.040
2019-05-23 23:32:00,202.170
2019-05-23 23:33:00,205.260
2019-05-23 23:34:00,201.230
2019-05-23 23:35:00,199.960
2019-05-23 23:36:00,202.680
2019-05-23 23:37:00,199.660
2019-05-23 23:38:00,200.250
2019-05-23 23:39:00,202.620
2019-05-23 23:40:00,203.470
2019-05-23 23:41:00,203.120
2019-05-23 23:42:00,201.050
2019-05-23 23:43:00,206.810
2019-05-23 23:44:00,206.330
2019-05-23 23:45:00,208.640
2019-05-23 23:46:00,201.380
2019-05-23 23:47:00,202.600
2019-05-23 23:48:00,204.270
2019-05-23 23:49:00,203.770
2019-05-23 23:50:00,206.300
2019-05-23 23:51:00,196.890
2019-05-23 23:52:00,202.690
2019-05-23 23:53:00,203.250
2019-05-23 23:54:00,197.690
2019-05-23 23:55:00,203.140
2019-05-23 23:56:00,201.340
2019-05-23 23:57:00,202.200
2019-05-23 23:58:00,202.940
2019-05-23 23:59:00,207.440
2019-05-24 00:00:00,204.190
2019-05-24 00:01:00,205.300
2019-05-24 00:02:00,209.070
2019-05-24 00:03:00,200.160
2019-05-24 00:04:00,204.950
2019-05-24 00:05:00,201.090
2019-05-24 00:06:00,202.490
2019-05-24 00:07:00,204.820
2019-05-24 00:08:00,206.750
2019-05-24 00:09:00,204.560
2019-05-24 00:10:00,204.260
2019-05-24 00:11:00,203.680
2019-05-24 00:12:00,199.330
2019-05-24 00:13:00,199.210
2019-05-24 00:14:00,205.540
2019-05-24 00:15:00,205.300
2019-05-24 00:16:00,204.230
2019-05-24 00:17:00,202.840
2019-05-24 00:18:00,197.280
2019-05-24 00:19:00,199.620
2019-05-24 00:20:00,203.690
2019-05-24 00:21:00,202.090
2019-05-24 00:22:00,202.000
2019-05-24 00:23:00,202.910
2019-05-24 00:24:00,200.070
2019-05-24 00:25:00,202.040
2019-05-24 00:26:00,212.520
2019-05-24 00:27:00,198.630
2019-05-24 00:28:00,202.380
2019-05-24 00:29:00,209.520
2019-05-24 00:30:00,205.600
2019-05-24 00:31:00,200.710
2019-05-24 00:32:00,196.580
2019-05-24 00:33:00,204.680
2019-05-24 00:34:00,200.620
2019-05-24 00:35:00,205.210
2019-05-24 00:36:00,199.860
2019-05-24 00:37:00,202.990
2019-05-24 00:38:00,203.780
2019-05-24 00:39:00,201.740
2019-05-24 00:40:00,205.200
2019-05-24 00:41:00,205.390
2019-05-24 00:42:00,204.830
2019-05-24 00:43:00,200.600
2019-05-24 00:44:00,199.390
2019-05-24 00:45:00,208.230
2019-05-24 00:46:00,202.860
2019-05-24 00:47:00,198.490
2019-05-24 00:48:00,201.130
2019-05-24 00:49:00,207.670
2019-05-24 00:50:00,204.500
2019-05-24 00:51:00,203.930
2019-05-24 00:52:00,195.700
2019-05-24 00:53:00,202.730
2019-05-24 00:54:00,200.340
2019-05-24 00:55:00,207.200
2019-05-24 00:56:00,200.920
2019-05-24 00:57:00,198.960
2019-05-24 00:58:00,201.630
2019-05-24 00:59:00,196.520
2019-05-24 01:00:00,200.140
2019-05-24 01:01:00,197.390
2019-05-24 01:02:00,198.850
2019-05-24 01:03:00,196.320
2019-05-24 01:04:00,202.770
2019-05-24 01:05:00,205.160
2019-05-24 01:06:00,203.630
2019-05-24 01:07:00,201.870
2019-05-24 01:08:00,200.330
2019-05-24 01:09:00,199.850
2019-05-24 01:10:00,206.980
2019-05-24 01:11:00,202.500
2019-05-24 01:12:00,202.060
2019-05-24 01:13:00,198.340
2019-05-24 01:14:00,202.660
2019-05-24 01:15:00,205.480
2019-05-24 01:16:00,199.550
2019-05-24 01:17:00,205.970
2019-05-24 01:18:00,201.580
2019-05-24 01:19:00,201.840
2019-05-24 01:20:00,202.460
2019-05-24 01:21:00,203.260
2019-05-24 01:22:00,196.730
2019-05-24 01:23:00,205.280
2019-05-24 01:24:00,204.820
2019-05-24 01:25:00,200.550
2019-05-24 01:26:00,203.660
2019-05-24 01:27:00,200.660
2019-05-24 01:28:00,203.110
2019-05-24 01:29:00,198.880
2019-05-24 01:30:00,198.200
2019-05-24 01:31:00,203.000
2019-05-24 01:32:00,199.210
2019-05-24 01:33:00,204.790
2019-05-24 01:34:00,200.960
2019-05-24 01:35:00,200.860
2019-05-24 01:36:00,199.600
2019-05-24 01:37:00,203.420
2019-05-24 01:38:00,201.960
2019-05-24 01:39:00,199.160
2019-05-24 01:40:00,200.540
2019-05-24 01:41:00,200.860
2019-05-24 01:42:00,196.760
2019-05-24 01:43:00,196.920
2019-05-24 01:44:00,199.810
2019-05-24 01:45:00,198.030
2019-05-24 01:46:00,201.010
2019-05-24 01:47:00,204.440
2019-05-24 01:48:00,198.880
2019-05-24 01:49:00,202.130
2019-05-24 01:50:00,199.410
2019-05-24 01:51:00,201.110
2019-05-24 01:52:00,205.090
2019-05-24 01:53:00,203.340
2019-05-24 01:54:00,206.160
2019-05-24 01:55:00,200.790
2019-05-24 01:56:00,201.810
2019-05-24 01:57:00,202.290
2019-05-24 01:58:00,198.340
2019-05-24 01:59:00,201.140
2019-05-24 02:00:00,202.600
2019-05-24 02:01:00,199.820
2019-05-24 02:02:00,200.760
2019-05-24 02:03:00,200.770
2019-05-24 02:04:00,202.790
2019-05-24 02:05:00,201.720
2019-05-24 02:06:00,200.140
2019-05-24 02:07:00,200.280
2019-05-24 02:08:00,202.080
2019-05-24 02:09:00,198.680
2019-05-24 02:10:00,210.070
2019-05-24 02:11:00,198.300
2019-05-24 02:12:00,200.060
2019-05-24 02:13:00,198.220
2019-05-24 02:14:00,200.410
2019-05-24 02:15:00,206.240
2019-05-24 02:16:00,202.180
2019-05-24 02:17:00,199.900
2019-05-24 02:18:00,198.070
2019-05-24 02:19:00,203.270
2019-05-24 02:20:00,197.060
2019-05-24 02:21:00,195.890
2019-05-24 02:22:00,203.680
2019-05-24 02:23:00,203.890
2019-05-24 02:24:00,200.660
2019-05-24 02:25:00,202.830
2019-05-24 02:26:00,198.950
2019-05-24 02:27:00,208.790
2019-05-24 02:28:00,201.080
2019-05-24 02:29:00,202.350
2019-05-24 02:30:00,202.620
2019-05-24 02:31:00,205.570
2019-05-24 02:32:00,203.190
2019-05-24 02:33:00,205.470
2019-05-24 02:34:00,201.090
2019-05-24 02:35:00,201.090
2019-05-24 02:36:00,200.960
2019-05-24 02:37:00,202.720
2019-05-24 02:38:00,203.270
2019-05-24 02:39:00,199.440
2019-05-24 02:40:00,198.660
2019-05-24 02:41:00,202.930
2019-05-24 02:42:00,199.550
2019-05-24 02:43:00,202.130
2019-05-24 02:44:00,201.300
2019-05-24 02:45:00,201.330
2019-05-24 02:46:00,201.240
