start_date_time,RCORR_P
2022-03-24 09:14:00,110.656
2022-03-24 09:16:00,111.465
2022-03-24 09:18:00,108.468
2022-03-24 09:20:00,112.743
2022-03-24 09:22:00,110.308
2022-03-24 09:24:00,112.296
2022-03-24 09:26:00,109.913
2022-03-24 09:28:00,110.056
2022-03-24 09:30:00,111.918
2022-03-24 09:32:00,114.097
2022-03-24 09:34:00,111.548
2022-03-24 09:36:00,110.987
2022-03-24 09:38:00,111.621
2022-03-24 09:40:00,111.733
2022-03-24 09:42:00,111.669
2022-03-24 09:44:00,111.972
2022-03-24 09:46:00,113.186
2022-03-24 09:48:00,108.074
2022-03-24 09:50:00,112.100
2022-03-24 09:52:00,110.513
2022-03-24 09:54:00,110.512
2022-03-24 09:56:00,110.362
2022-03-24 09:58:00,110.576
2022-03-24 10:00:00,109.593
2022-03-24 10:02:00,110.584
2022-03-24 10:04:00,109.469
2022-03-24 10:06:00,109.948
2022-03-24 10:08:00,114.879
2022-03-24 10:10:00,108.405
2022-03-24 10:12:00,110.434
2022-03-24 10:14:00,111.812
2022-03-24 10:16:00,111.589
2022-03-24 10:18:00,112.119
2022-03-24 10:20:00,111.385
2022-03-24 10:22:00,112.471
2022-03-24 10:24:00,109.366
2022-03-24 10:26:00,111.244
2022-03-24 10:28:00,113.648
2022-03-24 10:30:00,111.652
2022-03-24 10:32:00,110.077
2022-03-24 10:34:00,110.525
2022-03-24 10:36:00,111.528
2022-03-24 10:38:00,110.366
2022-03-24 10:40:00,112.267
2022-03-24 10:42:00,111.643
2022-03-24 10:44:00,110.117
2022-03-24 10:46:00,112.297
2022-03-24 10:48:00,111.180
2022-03-24 10:50:00,110.753
2022-03-24 10:52:00,111.325
2022-03-24 10:54:00,108.643
2022-03-24 10:56:00,110.936
2022-03-24 10:58:00,110.944
2022-03-24 11:00:00,114.709
2022-03-24 11:02:00,112.640
2022-03-24 11:04:00,110.429
2022-03-24 11:06:00,112.120
2022-03-24 11:08:00,111.550
2022-03-24 11:10:00,110.982
2022-03-24 11:12:00,110.943
2022-03-24 11:14:00,112.016
2022-03-24 11:16:00,113.893
2022-03-24 11:18:00,109.823
2022-03-24 11:20:00,109.490
2022-03-24 11:22:00,110.047
2022-03-24 11:24:00,113.295
2022-03-24 11:26:00,110.199
2022-03-24 11:28:00,107.439
2022-03-24 11:30:00,108.936
2022-03-24 11:32:00,108.219
2022-03-24 11:34:00,109.499
2022-03-24 11:36:00,111.114
2022-03-24 11:38:00,111.953
2022-03-24 11:40:00,107.853
2022-03-24 11:42:00,110.113
2022-03-24 11:44:00,114.846
2022-03-24 11:46:00,112.477
2022-03-24 11:48:00,112.040
2022-03-24 11:50:00,109.086
2022-03-24 11:52:00,112.413
2022-03-24 11:54:00,114.054
2022-03-24 11:56:00,111.898
2022-03-24 11:58:00,110.558
2022-03-24 12:00:00,112.625
2022-03-24 12:02:00,111.261
2022-03-24 12:04:00,112.177
2022-03-24 12:06:00,110.408
2022-03-24 12:08:00,110.516
2022-03-24 12:10:00,110.806
2022-03-24 12:12:00,113.901
2022-03-24 12:14:00,113.757
2022-03-24 12:16:00,113.222
2022-03-24 12:18:00,110.047
2022-03-24 12:20:00,112.735
2022-03-24 12:22:00,113.855
2022-03-24 12:24:00,112.319
2022-03-24 12:26:00,114.043
2022-03-24 12:28:00,111.314
2022-03-24 12:30:00,110.551
2022-03-24 12:32:00,112.229
2022-03-24 12:34:00,109.358
2022-03-24 12:36:00,113.407
2022-03-24 12:38:00,109.429
2022-03-24 12:40:00,110.611
2022-03-24 12:42:00,110.759
2022-03-24 12:44:00,114.017
2022-03-24 12:46:00,113.428
2022-03-24 12:48:00,111.563
2022-03-24 12:50:00,110.693
2022-03-24 12:52:00,109.999
2022-03-24 12:54:00,108.381
2022-03-24 12:56:00,109.567
2022-03-24 12:58:00,109.940
2022-03-24 13:00:00,111.829
2022-03-24 13:02:00,111.575
2022-03-24 13:04:00,109.219
2022-03-24 13:06:00,110.598
2022-03-24 13:08:00,112.792
2022-03-24 13:10:00,113.013
2022-03-24 13:12:00,110.915
2022-03-24 13:14:00,112.678
2022-03-24 13:16:00,109.159
2022-03-24 13:18:00,109.860
2022-03-24 13:20:00,110.618
2022-03-24 13:22:00,109.931
2022-03-24 13:24:00,112.050
2022-03-24 13:26:00,112.706
2022-03-24 13:28:00,110.834
2022-03-24 13:30:00,109.566
2022-03-24 13:32:00,108.886
2022-03-24 13:34:00,112.213
2022-03-24 13:36:00,112.690
2022-03-24 13:38:00,109.160
2022-03-24 13:40:00,107.268
2022-03-24 13:42:00,113.043
2022-03-24 13:44:00,110.375
2022-03-24 13:46:00,111.678
2022-03-24 13:48:00,110.233
2022-03-24 13:50:00,110.248
2022-03-24 13:52:00,109.582
2022-03-24 13:54:00,110.028
2022-03-24 13:56:00,110.951
2022-03-24 13:58:00,110.134
2022-03-24 14:00:00,109.586
2022-03-24 14:02:00,109.300
2022-03-24 14:04:00,111.067
2022-03-24 14:06:00,111.461
2022-03-24 14:08:00,111.190
2022-03-24 14:10:00,112.349
2022-03-24 14:12:00,110.425
2022-03-24 14:14:00,109.703
2022-03-24 14:16:00,110.723
2022-03-24 14:18:00,108.698
2022-03-24 14:20:00,107.728
2022-03-24 14:22:00,110.093
2022-03-24 14:24:00,110.920
2022-03-24 14:26:00,113.010
2022-03-24 14:28:00,110.849
2022-03-24 14:30:00,111.197
2022-03-24 14:32:00,111.882
2022-03-24 14:34:00,109.828
2022-03-24 14:36:00,111.192
2022-03-24 14:38:00,110.852
2022-03-24 14:40:00,111.447
2022-03-24 14:42:00,111.263
2022-03-24 14:44:00,110.417
2022-03-24 14:46:00,110.932
2022-03-24 14:48:00,108.844
2022-03-24 14:50:00,112.168
2022-03-24 14:52:00,110.891
2022-03-24 14:54:00,108.045
2022-03-24 14:56:00,113.269
2022-03-24 14:58:00,110.003
2022-03-24 15:00:00,113.210
2022-03-24 15:02:00,108.968
2022-03-24 15:04:00,110.779
2022-03-24 15:06:00,109.269
2022-03-24 15:08:00,111.298
2022-03-24 15:10:00,109.946
2022-03-24 15:12:00,110.860
2022-03-24 15:14:00,110.722
2022-03-24 15:16:00,110.283
2022-03-24 15:18:00,106.528
2022-03-24 15:20:00,110.100
2022-03-24 15:22:00,110.404
2022-03-24 15:24:00,109.203
2022-03-24 15:26:00,109.964
2022-03-24 15:28:00,112.778
2022-03-24 15:30:00,110.470
2022-03-24 15:32:00,111.617
2022-03-24 15:34:00,110.948
2022-03-24 15:36:00,110.846
2022-03-24 15:38:00,116.260
2022-03-24 15:40:00,111.201
2022-03-24 15:42:00,111.384
2022-03-24 15:44:00,111.787
2022-03-24 15:46:00,109.527
2022-03-24 15:48:00,110.917
2022-03-24 15:50:00,111.927
2022-03-24 15:52:00,112.282
2022-03-24 15:54:00,112.112
2022-03-24 15:56:00,111.782
2022-03-24 15:58:00,109.962
2022-03-24 16:00:00,109.775
2022-03-24 16:02:00,109.088
2022-03-24 16:04:00,113.338
2022-03-24 16:06:00,110.560
2022-03-24 16:08:00,110.006
2022-03-24 16:10:00,110.585
2022-03-24 16:12:00,110.768
2022-03-24 16:14:00,111.476
2022-03-24 16:16:00,111.965
2022-03-24 16:18:00,110.528
2022-03-24 16:20:00,111.826
2022-03-24 16:22:00,109.275
2022-03-24 16:24:00,107.538
2022-03-24 16:26:00,110.477
2022-03-24 16:28:00,111.517
2022-03-24 16:30:00,111.829
2022-03-24 16:32:00,111.581
2022-03-24 16:34:00,110.292
2022-03-24 16:36:00,110.182
2022-03-24 16:38:00,110.074
2022-03-24 16:40:00,108.525
2022-03-24 16:42:00,113.072
2022-03-24 16:44:00,111.974
2022-03-24 16:46:00,108.255
2022-03-24 16:48:00,110.844
2022-03-24 16:50:00,110.113
2022-03-24 16:52:00,106.413
2022-03-24 16:54:00,112.406
2022-03-24 16:56:00,110.967
2022-03-24 16:58:00,111.744
2022-03-24 17:00:00,109.192
2022-03-24 17:02:00,110.649
2022-03-24 17:04:00,110.688
2022-03-24 17:06:00,110.313
2022-03-24 17:08:00,111.912
2022-03-24 17:10:00,112.668
2022-03-24 17:12:00,108.409
2022-03-24 17:14:00,110.072
2022-03-24 17:16:00,111.720
2022-03-24 17:18:00,108.340
2022-03-24 17:20:00,111.154
2022-03-24 17:22:00,109.986
2022-03-24 17:24:00,111.515
2022-03-24 17:26:00,112.932
2022-03-24 17:28:00,110.459
2022-03-24 17:30:00,110.572
2022-03-24 17:32:00,111.147
2022-03-24 17:34:00,112.325
2022-03-24 17:36:00,107.978
2022-03-24 17:38:00,110.134
2022-03-24 17:40:00,110.171
2022-03-24 17:42:00,107.724
2022-03-24 17:44:00,110.203
2022-03-24 17:46:00,109.256
2022-03-24 17:48:00,108.885
2022-03-24 17:50:00,109.013
2022-03-24 17:52:00,110.849
2022-03-24 17:54:00,110.785
2022-03-24 17:56:00,110.667
2022-03-24 17:58:00,108.068
2022-03-24 18:00:00,108.159
2022-03-24 18:02:00,108.406
2022-03-24 18:04:00,113.016
2022-03-24 18:06:00,107.856
2022-03-24 18:08:00,110.013
2022-03-24 18:10:00,109.464
2022-03-24 18:12:00,112.195
2022-03-24 18:14:00,111.459
2022-03-24 18:16:00,111.583
2022-03-24 18:18:00,109.127
2022-03-24 18:20:00,112.729
2022-03-24 18:22:00,108.187
2022-03-24 18:24:00,110.239
2022-03-24 18:26:00,109.514
2022-03-24 18:28:00,112.993
2022-03-24 18:30:00,111.189
2022-03-24 18:32:00,109.192
2022-03-24 18:34:00,110.259
2022-03-24 18:36:00,111.174
2022-03-24 18:38:00,110.969
2022-03-24 18:40:00,111.912
2022-03-24 18:42:00,109.897
2022-03-24 18:44:00,111.439
2022-03-24 18:46:00,111.915
2022-03-24 18:48:00,113.515
2022-03-24 18:50:00,108.495
2022-03-24 18:52:00,112.101
2022-03-24 18:54:00,111.912
2022-03-24 18:56:00,109.524
2022-03-24 18:58:00,110.457
2022-03-24 19:00:00,111.754
2022-03-24 19:02:00,111.067
2022-03-24 19:04:00,108.967
2022-03-24 19:06:00,112.046
2022-03-24 19:08:00,109.492
2022-03-24 19:10:00,107.114
2022-03-24 19:12:00,109.585
2022-03-24 19:14:00,111.900
2022-03-24 19:16:00,114.247
2022-03-24 19:18:00,110.742
2022-03-24 19:20:00,111.688
2022-03-24 19:22:00,110.070
2022-03-24 19:24:00,111.575
2022-03-24 19:26:00,111.500
2022-03-24 19:28:00,110.461
2022-03-24 19:30:00,110.045
2022-03-24 19:32:00,110.790
2022-03-24 19:34:00,108.779
2022-03-24 19:36:00,109.670
2022-03-24 19:38:00,109.381
2022-03-24 19:40:00,112.123
2022-03-24 19:42:00,109.963
2022-03-24 19:44:00,109.978
2022-03-24 19:46:00,109.162
2022-03-24 19:48:00,112.700
2022-03-24 19:50:00,112.002
2022-03-24 19:52:00,108.594
2022-03-24 19:54:00,110.760
2022-03-24 19:56:00,109.927
2022-03-24 19:58:00,109.798
2022-03-24 20:00:00,111.808
2022-03-24 20:02:00,112.308
2022-03-24 20:04:00,110.150
2022-03-24 20:06:00,107.754
2022-03-24 20:08:00,111.485
2022-03-24 20:10:00,110.813
2022-03-24 20:12:00,109.198
2022-03-24 20:14:00,109.598
2022-03-24 20:16:00,112.682
2022-03-24 20:18:00,109.233
2022-03-24 20:20:00,109.669
2022-03-24 20:22:00,110.540
2022-03-24 20:24:00,110.675
2022-03-24 20:26:00,110.832
2022-03-24 20:28:00,111.866
2022-03-24 20:30:00,107.699
2022-03-24 20:32:00,111.455
2022-03-24 20:34:00,110.298
2022-03-24 20:36:00,108.812
2022-03-24 20:38:00,109.556
2022-03-24 20:40:00,109.439
2022-03-24 20:42:00,109.779
2022-03-24 20:44:00,107.878
2022-03-24 20:46:00,110.579
2022-03-24 20:48:00,108.875
2022-03-24 20:50:00,109.752
2022-03-24 20:52:00,111.003
2022-03-24 20:54:00,111.761
2022-03-24 20:56:00,111.626
2022-03-24 20:58:00,109.429
2022-03-24 21:00:00,112.546
2022-03-24 21:02:00,109.580
2022-03-24 21:04:00,110.272
2022-03-24 21:06:00,111.820
2022-03-24 21:08:00,110.979
2022-03-24 21:10:00,112.160
2022-03-24 21:12:00,109.820
2022-03-24 21:14:00,110.227
2022-03-24 21:16:00,108.507
2022-03-24 21:18:00,111.219
2022-03-24 21:20:00,107.946
2022-03-24 21:22:00,109.793
2022-03-24 21:24:00,110.210
2022-03-24 21:26:00,111.085
2022-03-24 21:28:00,110.376
2022-03-24 21:30:00,110.775
2022-03-24 21:32:00,109.268
2022-03-24 21:34:00,111.648
2022-03-24 21:36:00,109.736
2022-03-24 21:38:00,110.410
2022-03-24 21:40:00,108.659
2022-03-24 21:42:00,111.563
2022-03-24 21:44:00,109.865
2022-03-24 21:46:00,111.059
2022-03-24 21:48:00,109.356
2022-03-24 21:50:00,111.637
2022-03-24 21:52:00,109.735
2022-03-24 21:54:00,111.804
2022-03-24 21:56:00,110.245
2022-03-24 21:58:00,110.454
2022-03-24 22:00:00,109.633
2022-03-24 22:02:00,110.961
2022-03-24 22:04:00,109.570
2022-03-24 22:06:00,108.264
2022-03-24 22:08:00,109.464
2022-03-24 22:10:00,111.716
2022-03-24 22:12:00,108.451
2022-03-24 22:14:00,110.581
2022-03-24 22:16:00,107.830
2022-03-24 22:18:00,110.518
2022-03-24 22:20:00,106.595
2022-03-24 22:22:00,109.408
2022-03-24 22:24:00,109.255
2022-03-24 22:26:00,109.743
2022-03-24 22:28:00,111.114
2022-03-24 22:30:00,109.635
2022-03-24 22:32:00,109.937
2022-03-24 22:34:00,110.159
2022-03-24 22:36:00,108.029
2022-03-24 22:38:00,107.664
2022-03-24 22:40:00,111.358
2022-03-24 22:42:00,110.425
2022-03-24 22:44:00,109.600
2022-03-24 22:46:00,108.065
2022-03-24 22:48:00,109.741
2022-03-24 22:50:00,109.877
2022-03-24 22:52:00,110.699
2022-03-24 22:54:00,110.323
2022-03-24 22:56:00,109.373
2022-03-24 22:58:00,111.393
2022-03-24 23:00:00,111.138
2022-03-24 23:02:00,109.580
2022-03-24 23:04:00,111.565
2022-03-24 23:06:00,111.021
2022-03-24 23:08:00,112.143
2022-03-24 23:10:00,111.292
2022-03-24 23:12:00,109.962
2022-03-24 23:14:00,108.805
2022-03-24 23:16:00,110.626
2022-03-24 23:18:00,108.263
2022-03-24 23:20:00,109.567
2022-03-24 23:22:00,110.997
2022-03-24 23:24:00,112.624
2022-03-24 23:26:00,109.824
2022-03-24 23:28:00,113.517
2022-03-24 23:30:00,110.669
2022-03-24 23:32:00,110.647
2022-03-24 23:34:00,111.569
2022-03-24 23:36:00,110.758
2022-03-24 23:38:00,109.033
2022-03-24 23:40:00,111.815
2022-03-24 23:42:00,109.381
2022-03-24 23:44:00,112.230
2022-03-24 23:46:00,112.510
2022-03-24 23:48:00,110.363
2022-03-24 23:50:00,110.812
2022-03-24 23:52:00,109.510
2022-03-24 23:54:00,108.299
2022-03-24 23:56:00,111.543
2022-03-24 23:58:00,110.735
2022-03-25 00:00:00,109.792
2022-03-25 00:02:00,110.106
2022-03-25 00:04:00,113.563
2022-03-25 00:06:00,110.685
2022-03-25 00:08:00,108.833
2022-03-25 00:10:00,110.451
2022-03-25 00:12:00,112.093
2022-03-25 00:14:00,109.366
2022-03-25 00:16:00,108.423
2022-03-25 00:18:00,110.653
2022-03-25 00:20:00,112.506
2022-03-25 00:22:00,108.698
2022-03-25 00:24:00,112.227
2022-03-25 00:26:00,111.355
2022-03-25 00:28:00,111.076
2022-03-25 00:30:00,109.781
2022-03-25 00:32:00,109.870
2022-03-25 00:34:00,111.166
2022-03-25 00:36:00,110.797
2022-03-25 00:38:00,111.452
2022-03-25 00:40:00,112.487
2022-03-25 00:42:00,111.127
2022-03-25 00:44:00,110.455
2022-03-25 00:46:00,110.618
2022-03-25 00:48:00,106.395
2022-03-25 00:50:00,111.378
2022-03-25 00:52:00,109.293
2022-03-25 00:54:00,112.286
2022-03-25 00:56:00,111.339
2022-03-25 00:58:00,110.696
2022-03-25 01:00:00,111.613
2022-03-25 01:02:00,108.623
2022-03-25 01:04:00,109.020
2022-03-25 01:06:00,110.086
2022-03-25 01:08:00,111.723
2022-03-25 01:10:00,114.519
2022-03-25 01:12:00,111.708
2022-03-25 01:14:00,112.389
2022-03-25 01:16:00,108.479
2022-03-25 01:18:00,111.306
2022-03-25 01:20:00,113.651
2022-03-25 01:22:00,110.353
2022-03-25 01:24:00,107.643
2022-03-25 01:26:00,111.886
2022-03-25 01:28:00,113.001
2022-03-25 01:30:00,111.442
2022-03-25 01:32:00,109.616
2022-03-25 01:34:00,111.869
2022-03-25 01:36:00,113.303
2022-03-25 01:38:00,112.470
2022-03-25 01:40:00,109.980
2022-03-25 01:42:00,110.551
2022-03-25 01:44:00,108.810
2022-03-25 01:46:00,114.127
2022-03-25 01:48:00,113.599
2022-03-25 01:50:00,110.500
2022-03-25 01:52:00,109.974
2022-03-25 01:54:00,113.375
2022-03-25 01:56:00,112.552
2022-03-25 01:58:00,111.432
2022-03-25 02:00:00,109.245
2022-03-25 02:02:00,110.789
2022-03-25 02:04:00,112.628
2022-03-25 02:06:00,113.433
2022-03-25 02:08:00,110.894
2022-03-25 02:10:00,114.110
2022-03-25 02:12:00,109.770
2022-03-25 02:14:00,111.417
2022-03-25 02:16:00,110.278
2022-03-25 02:18:00,110.482
2022-03-25 02:20:00,110.897
2022-03-25 02:22:00,110.620
2022-03-25 02:24:00,111.713
2022-03-25 02:26:00,110.950
2022-03-25 02:28:00,112.613
2022-03-25 02:30:00,111.508
2022-03-25 02:32:00,110.727
2022-03-25 02:34:00,113.663
2022-03-25 02:36:00,111.139
2022-03-25 02:38:00,109.553
2022-03-25 02:40:00,109.710
2022-03-25 02:42:00,112.627
2022-03-25 02:44:00,111.402
2022-03-25 02:46:00,112.594
2022-03-25 02:48:00,108.640
2022-03-25 02:50:00,109.710
2022-03-25 02:52:00,112.443
2022-03-25 02:54:00,112.474
2022-03-25 02:56:00,109.375
2022-03-25 02:58:00,110.993
2022-03-25 03:00:00,111.854
2022-03-25 03:02:00,112.292
2022-03-25 03:04:00,108.411
2022-03-25 03:06:00,109.693
2022-03-25 03:08:00,108.055
2022-03-25 03:10:00,110.777
2022-03-25 03:12:00,110.259
2022-03-25 03:14:00,111.100
2022-03-25 03:16:00,109.074
2022-03-25 03:18:00,112.040
2022-03-25 03:20:00,112.936
2022-03-25 03:22:00,109.785
2022-03-25 03:24:00,109.222
2022-03-25 03:26:00,113.289
2022-03-25 03:28:00,109.064
2022-03-25 03:30:00,108.931
2022-03-25 03:32:00,112.308
2022-03-25 03:34:00,110.276
2022-03-25 03:36:00,109.271
2022-03-25 03:38:00,109.546
2022-03-25 03:40:00,111.473
2022-03-25 03:42:00,110.292
2022-03-25 03:44:00,111.506
2022-03-25 03:46:00,109.787
2022-03-25 03:48:00,111.950
2022-03-25 03:50:00,113.093
2022-03-25 03:52:00,109.983
2022-03-25 03:54:00,107.105
2022-03-25 03:56:00,108.364
2022-03-25 03:58:00,110.839
2022-03-25 04:00:00,109.810
2022-03-25 04:02:00,108.600
2022-03-25 04:04:00,110.937
2022-03-25 04:06:00,110.557
2022-03-25 04:08:00,109.403
2022-03-25 04:10:00,109.537
2022-03-25 04:12:00,112.796
2022-03-25 04:14:00,110.730
2022-03-25 04:16:00,107.466
2022-03-25 04:18:00,113.325
2022-03-25 04:20:00,110.130
2022-03-25 04:22:00,109.971
2022-03-25 04:24:00,109.019
2022-03-25 04:26:00,108.399
2022-03-25 04:28:00,110.694
2022-03-25 04:30:00,109.408
2022-03-25 04:32:00,113.285
2022-03-25 04:34:00,108.118
2022-03-25 04:36:00,109.696
2022-03-25 04:38:00,110.116
2022-03-25 04:40:00,110.448
2022-03-25 04:42:00,110.518
2022-03-25 04:44:00,109.634
2022-03-25 04:46:00,109.769
2022-03-25 04:48:00,110.993
2022-03-25 04:50:00,109.612
2022-03-25 04:52:00,111.401
2022-03-25 04:54:00,111.766
2022-03-25 04:56:00,109.471
2022-03-25 04:58:00,107.543
2022-03-25 05:00:00,110.271
2022-03-25 05:02:00,111.061
2022-03-25 05:04:00,110.979
2022-03-25 05:06:00,112.077
2022-03-25 05:08:00,110.063
2022-03-25 05:10:00,110.147
2022-03-25 05:12:00,110.048
2022-03-25 05:14:00,109.399
2022-03-25 05:16:00,108.762
2022-03-25 05:18:00,112.013
2022-03-25 05:20:00,110.602
2022-03-25 05:22:00,111.718
2022-03-25 05:24:00,110.358
2022-03-25 05:26:00,111.891
2022-03-25 05:28:00,110.775
2022-03-25 05:30:00,110.925
2022-03-25 05:32:00,112.138
2022-03-25 05:34:00,108.150
2022-03-25 05:36:00,113.082
2022-03-25 05:38:00,109.697
2022-03-25 05:40:00,110.563
2022-03-25 05:42:00,109.719
2022-03-25 05:44:00,110.558
2022-03-25 05:46:00,109.061
2022-03-25 05:48:00,110.947
2022-03-25 05:50:00,109.999
2022-03-25 05:52:00,111.937
2022-03-25 05:54:00,110.323
2022-03-25 05:56:00,111.886
2022-03-25 05:58:00,110.069
2022-03-25 06:00:00,111.389
2022-03-25 06:02:00,111.578
2022-03-25 06:04:00,112.228
2022-03-25 06:06:00,109.873
2022-03-25 06:08:00,113.029
2022-03-25 06:10:00,110.780
2022-03-25 06:12:00,113.350
2022-03-25 06:14:00,110.039
2022-03-25 06:16:00,110.461
2022-03-25 06:18:00,111.059
2022-03-25 06:20:00,110.758
2022-03-25 06:22:00,112.241
2022-03-25 06:24:00,111.735
2022-03-25 06:26:00,110.826
2022-03-25 06:28:00,110.786
2022-03-25 06:30:00,109.703
2022-03-25 06:32:00,111.107
2022-03-25 06:34:00,109.168
2022-03-25 06:36:00,111.398
2022-03-25 06:38:00,111.208
2022-03-25 06:40:00,108.057
2022-03-25 06:42:00,111.212
2022-03-25 06:44:00,109.855
2022-03-25 06:46:00,111.765
2022-03-25 06:48:00,110.673
2022-03-25 06:50:00,109.680
2022-03-25 06:52:00,110.001
2022-03-25 06:54:00,109.126
2022-03-25 06:56:00,109.608
2022-03-25 06:58:00,110.457
2022-03-25 07:00:00,111.146
2022-03-25 07:02:00,110.177
2022-03-25 07:04:00,111.271
2022-03-25 07:06:00,110.341
2022-03-25 07:08:00,107.590
2022-03-25 07:10:00,111.113
2022-03-25 07:12:00,111.675
2022-03-25 07:14:00,110.265
2022-03-25 07:16:00,109.014
2022-03-25 07:18:00,111.039
2022-03-25 07:20:00,109.680
2022-03-25 07:22:00,112.347
2022-03-25 07:24:00,109.460
2022-03-25 07:26:00,112.598
2022-03-25 07:28:00,110.203
2022-03-25 07:30:00,110.011
2022-03-25 07:32:00,108.961
2022-03-25 07:34:00,109.662
2022-03-25 07:36:00,112.950
2022-03-25 07:38:00,111.052
2022-03-25 07:40:00,110.418
2022-03-25 07:42:00,110.569
2022-03-25 07:44:00,109.419
2022-03-25 07:46:00,111.654
2022-03-25 07:48:00,113.436
2022-03-25 07:50:00,111.182
2022-03-25 07:52:00,109.879
2022-03-25 07:54:00,107.981
2022-03-25 07:56:00,112.280
2022-03-25 07:58:00,110.512
2022-03-25 08:00:00,109.955
2022-03-25 08:02:00,111.187
2022-03-25 08:04:00,108.968
2022-03-25 08:06:00,108.539
2022-03-25 08:08:00,112.879
2022-03-25 08:10:00,109.455
2022-03-25 08:12:00,108.758
2022-03-25 08:14:00,110.819
2022-03-25 08:16:00,112.001
2022-03-25 08:18:00,110.809
2022-03-25 08:20:00,112.037
2022-03-25 08:22:00,111.362
2022-03-25 08:24:00,112.660
2022-03-25 08:26:00,110.849
2022-03-25 08:28:00,111.093
2022-03-25 08:30:00,108.650
2022-03-25 08:32:00,111.945
2022-03-25 08:34:00,111.683
2022-03-25 08:36:00,111.557
2022-03-25 08:38:00,108.879
2022-03-25 08:40:00,109.178
2022-03-25 08:42:00,110.669
2022-03-25 08:44:00,112.740
2022-03-25 08:46:00,110.559
2022-03-25 08:48:00,111.864
2022-03-25 08:50:00,109.269
2022-03-25 08:52:00,111.650
2022-03-25 08:54:00,111.752
2022-03-25 08:56:00,111.385
2022-03-25 08:58:00,113.387
2022-03-25 09:00:00,109.499
2022-03-25 09:02:00,112.631
2022-03-25 09:04:00,109.566
2022-03-25 09:06:00,110.248
2022-03-25 09:08:00,112.823
2022-03-25 09:10:00,109.243
2022-03-25 09:12:00,110.864
2022-03-25 09:14:00,110.536
2022-03-25 09:16:00,109.990
2022-03-25 09:18:00,110.130
2022-03-25 09:20:00,111.781
2022-03-25 09:22:00,110.410
2022-03-25 09:24:00,112.326
2022-03-25 09:26:00,112.318
2022-03-25 09:28:00,111.456
2022-03-25 09:30:00,111.322
2022-03-25 09:32:00,109.243
2022-03-25 09:34:00,111.353
2022-03-25 09:36:00,112.277
2022-03-25 09:38:00,110.615
2022-03-25 09:40:00,110.814
2022-03-25 09:42:00,110.285
2022-03-25 09:44:00,112.530
2022-03-25 09:46:00,109.675
2022-03-25 09:48:00,110.082
2022-03-25 09:50:00,113.470
2022-03-25 09:52:00,109.862
2022-03-25 09:54:00,113.298
2022-03-25 09:56:00,108.517
2022-03-25 09:58:00,112.679
2022-03-25 10:00:00,111.720
2022-03-25 10:02:00,111.399
2022-03-25 10:04:00,111.333
2022-03-25 10:06:00,110.719
2022-03-25 10:08:00,110.961
2022-03-25 10:10:00,111.530
2022-03-25 10:12:00,109.522
2022-03-25 10:14:00,109.848
2022-03-25 10:16:00,111.865
2022-03-25 10:18:00,111.018
2022-03-25 10:20:00,112.663
2022-03-25 10:22:00,112.074
2022-03-25 10:24:00,111.340
2022-03-25 10:26:00,112.150
2022-03-25 10:28:00,109.711
2022-03-25 10:30:00,108.308
2022-03-25 10:32:00,110.029
2022-03-25 10:34:00,110.888
2022-03-25 10:36:00,109.006
2022-03-25 10:38:00,108.495
2022-03-25 10:40:00,108.895
2022-03-25 10:42:00,110.844
2022-03-25 10:44:00,112.725
2022-03-25 10:46:00,109.217
2022-03-25 10:48:00,110.253
2022-03-25 10:50:00,112.101
2022-03-25 10:52:00,108.925
2022-03-25 10:54:00,110.204
2022-03-25 10:56:00,110.528
2022-03-25 10:58:00,111.516
2022-03-25 11:00:00,110.226
2022-03-25 11:02:00,113.279
2022-03-25 11:04:00,111.948
2022-03-25 11:06:00,113.377
2022-03-25 11:08:00,109.653
2022-03-25 11:10:00,112.118
2022-03-25 11:12:00,108.809
2022-03-25 11:14:00,111.401
2022-03-25 11:16:00,110.205
2022-03-25 11:18:00,113.984
2022-03-25 11:20:00,112.299
2022-03-25 11:22:00,109.334
2022-03-25 11:24:00,110.261
2022-03-25 11:26:00,109.352
2022-03-25 11:28:00,110.882
2022-03-25 11:30:00,109.189
2022-03-25 11:32:00,110.692
2022-03-25 11:34:00,110.358
2022-03-25 11:36:00,111.724
2022-03-25 11:38:00,110.615
2022-03-25 11:40:00,111.588
2022-03-25 11:42:00,109.387
2022-03-25 11:44:00,112.049
2022-03-25 11:46:00,111.777
2022-03-25 11:48:00,110.739
2022-03-25 11:50:00,112.226
2022-03-25 11:52:00,112.077
2022-03-25 11:54:00,110.427
2022-03-25 11:56:00,110.950
2022-03-25 11:58:00,109.086
2022-03-25 12:00:00,110.863
2022-03-25 12:02:00,109.770
2022-03-25 12:04:00,111.258
2022-03-25 12:06:00,109.627
2022-03-25 12:08:00,114.700
2022-03-25 12:10:00,111.862
2022-03-25 12:12:00,114.297
2022-03-25 12:14:00,108.971
2022-03-25 12:16:00,112.650
2022-03-25 12:18:00,108.052
2022-03-25 12:20:00,106.653
2022-03-25 12:22:00,112.759
2022-03-25 12:24:00,112.730
2022-03-25 12:26:00,113.663
2022-03-25 12:28:00,111.753
2022-03-25 12:30:00,113.530
2022-03-25 12:32:00,109.704
2022-03-25 12:34:00,110.774
2022-03-25 12:36:00,110.454
